0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.0022887020232895,0.012170353859915927,0.008171527036019009,0.001341765427882497,0.032819718342394485,0.002525906037271518,0.03505778827904227,0.0024578126626624863,0.0008080747764832988,0.0014358559997216078,0.00775296731410779,0.008436023447958841,0.09105122015051739,0.025133334678065923,0.021746454598379133,0.010137116622694687,0.007815980108490569,0.04248851479872555,0.038553734942977626,0.038934494281877154,0.007817322618711944,0.02317437398020928,0.05424582534281188,0.0035053898453788535,0.0018685653525645461,0.0037213285338309225,0.00653147645918305,0.1015405520600603,0.009841824197914814,0.021528929975159268,0.0015707656750678963,0.0032343250254097387,0.04079480105688484,0.00408689778959267,0.07364742787582046,0.008615547486358838,0.004044709389762822,0.026744301905767882,0.010086103639335995,0.00611610966498071,0.021185204469000074,0.028598552909509238,0.00818257898496881,0.05257520001897107,0.01812375792333546,0.041264653565825246,0.004405635260778008,0.00574371683665736,0.001335471420490776,0.01474130534717997
0.0010673068065041851,0.0038941012860055323,0.036194693864019446,0.0025428213358522833,0.01872320301351753,0.005250104313116502,0.001520987524584188,0.0011782543251861296,0.004276007506615951,0.0012943435049161739,0.0009481699096045218,0.004412097032199733,0.04200342079228222,0.0006421774782093468,0.014850140660677084,0.0014914962347119566,0.0433742473906619,0.0031382337652198417,0.017512536461749134,0.031702661225999594,0.046614857755790176,0.017408834666578634,0.021555083252556242,0.0013345423816013776,0.04230981036752775,0.0635714715263267,0.005221686322165918,0.012137803135247741,0.008748709395144171,0.00253189028543701,0.0017604382643424087,0.01270351703757272,0.0048377593763794784,0.15682142522329526,0.026960535526003797,0.03708923514260619,0.003943480973332371,0.07871609382482048,0.003017110218374727,0.005858048896908607,0.0030026760526192645,0.04893140849846388,0.01491291154902348,0.02417567455670245,0.005330064876612398,0.005625020064679095,0.08022345814376441,0.019181314508558266,0.0026097661171589634,0.006848367628772832
0.0010125108569739127,0.03485568678375216,0.17447932047275203,0.0022439505359138088,0.00609307048878043,0.0006721556728803062,0.0838933990748659,0.006481440669144611,0.10679683410410068,0.07404264465356677,0.0030284279541435448,0.028917615090143522,0.014998567220666694,0.0046304934390985295,0.038898121063763016,0.0016488803512850487,0.001039294057647131,0.031201731857735913,0.035904372613088986,0.002939318931539442,0.009702433757441998,0.01160791202623821,0.001975663388418282,0.001068288921961417,0.0021202974739908927,0.003888344026011519,0.08393157024073968,0.0097200240614919,0.008698946658194111,0.0015300027944162545,0.017913695924788052,0.0007279445232227921,0.0007046351976988545,0.007466514329145808,0.020255602556978603,0.0030247868856644626,0.006417296283606997,0.010443938265606717,0.004059004830706622,0.028861011354667936,0.011023887857639358,0.010801424058286019,0.011442592364637492,0.012967233991125409,0.0025158320978049555,0.003942794372732575,0.006010342908887255,0.0023404978871787276,0.0029814250213733443,0.048078220047501355
0.000715627137380135,0.044499923815595206,0.006991546301711092,0.005902056360997575,0.0358696744411893,0.0034970852995458573,0.006392958356462022,0.001373549738551678,0.012120020707804165,0.03229059812944787,0.0187899870707701,0.02171217516063534,0.06429304456680443,0.02443310687684098,0.004220126169116832,0.0024835123715078117,0.001856793290028725,0.00080396740737342,0.031459824557975934,0.05278097074247985,0.008284029493349308,0.026721235997056624,0.031124670403897832,0.0005998911189880794,0.005588087868053121,0.0005528850720456114,0.005137323353476912,0.11441002461948804,0.02741378646118985,0.07476690004570272,0.054743605939221486,0.0007800809017368933,0.0771913624644401,0.011655283913893148,0.011026590099664415,0.005519225204608308,0.0007959373978652737,0.020955361522344642,0.01848219238944568,0.03436647664275118,0.015908167593856333,0.0024488369410338895,0.001246852098713769,0.029989646399044168,0.0009607655896777496,0.001898132484623377,0.0037714563243089936,0.0025132255441613176,0.01565528824202147,0.023006129371121432
0.015551987502333131,0.02760849772909556,0.020157228244635225,0.00975018213568923,0.00882843193082474,0.0034680487023786622,0.0015514520470905082,0.006214740425713718,0.005031658008236607,0.0006138274286145108,0.0008170381783858939,0.02583651925150001,0.02452450983216608,0.0056357161888650675,0.000949102502483536,0.0010084694812689155,0.00979750407686492,0.03342078701521444,0.03882612575686608,0.014129381353442622,0.010930353571492307,0.01968868375431492,0.004892132611567975,0.35758677123296834,0.013034465539749532,0.00016363597101602575,0.0007401406411780286,0.0003295647821401758,0.002925177375162085,0.0012934225610698976,0.00027779502598181957,0.0002542974294700832,0.0011649244224271565,0.001002502907655621,0.000695947183919435,0.01828270634679217,0.0019684725835205376,0.08492805906803444,0.0025201754721716593,0.001284064767608126,0.007714637402214236,0.04266232720321372,0.040967729375276894,0.016598907540856588,0.001012278603736621,0.0013544696460247078,0.025806500829171387,0.038162424255104896,0.008615504364430081,0.03942071974006102
0.002722988701785888,0.022816955799054607,0.07452092748924341,0.07191640585355538,0.043694149980788986,0.003313499858344051,0.00670005654363368,0.0018677725019224066,0.03865893294930843,0.0063339822067357745,0.002601040621548017,0.00652508791267121,0.11337516023532426,0.003247649519069481,0.009764341362390155,0.001812133958949106,0.0019513729953527202,0.008331313575754274,0.02041059202151718,0.07313294387528908,0.0017352649358503632,0.042807669502287746,0.057629678076319094,0.004993342957984986,0.008418578864402703,0.0022027689298703386,0.005908888402292886,0.03502772663976944,0.0078001935697432564,0.02157583230204308,0.0033928975877475878,0.001244656023379476,0.031235290759554075,0.0043182179147784865,0.00270472951256004,0.0014777847701044095,0.0073539270059575015,0.009048812083425405,0.07164355170259032,0.006047045296566095,0.0625749915645022,0.007609468678775433,0.015640288622275973,0.026338265551683403,0.0010363838575873784,0.016352568001833205,0.002825728837770834,0.004144201900166079,0.009080497649243513,0.014133440536696629
0.0029436041484459294,0.008072365944152235,0.007410337498034089,0.003447659809321635,0.05148475341853258,0.010179658488818551,0.00179796130053611,0.0012943837371892333,0.0033381042812545463,0.022473054281993487,0.002873002919092537,0.0033369474480237802,0.09890306088444664,0.010670824397965867,0.049826918499276375,0.002935255512297283,0.008834784931951532,0.0069414438377025075,0.03765556209539563,0.06785656407732227,0.003525358274423987,0.03519407140900448,0.07753152394272882,0.004211453421624942,0.009953881084066803,0.0028520895576480895,0.0034344754330690452,0.07018596412388818,0.021305324511263955,0.006893097771040452,0.005122467630524022,0.007900748055789036,0.003938523411447506,0.013798571422862612,0.061259820248494766,0.008150365649317145,0.0022860167553003814,0.06007432480754279,0.03187092965174311,0.018139019497005963,0.037351431663581604,0.007171416300060765,0.008618878464908155,0.06844604753883875,0.0009449723841387198,0.0020432573560417756,0.007010004181322985,0.0021698945845127346,0.002487614877338561,0.013852208478717066
0.0109085879162461,0.008017309030957898,0.005739992595850922,0.04282774655992048,0.04003632240234618,0.014830613041123427,0.013158432211865695,0.022244716826593326,0.00403415528479832,0.07450539301559014,0.0037652064706100614,0.0187320367731133,0.045300886504549526,0.002297035622731091,0.0052252183077175374,0.002499138528105037,0.009186887227254336,0.002425926974894852,0.006497184720093993,0.023219865425536144,0.041993603215176256,0.022898983395318,0.005997752157223047,0.0029328969625040434,0.0682156531653075,0.0027651263054707886,0.024655077003669583,0.0029135033565632,0.03341137398265774,0.00284113088132229,0.05415668124074603,0.12002306247018595,0.0032841695019164897,0.02738921330743823,0.016684430524879997,0.03512128998189189,0.047109643113124065,0.002912923369123113,0.004652422805945405,0.002868761364671434,0.0036087198463761218,0.0049970405996205775,0.005405532735402584,0.011509397476596708,0.01083880358686922,0.00729148922672863,0.022615837648289783,0.02897556402225985,0.0066811348811743766,0.019796126431648776
0.11552969724981055,0.014143703180947775,0.0017811154394060905,0.0029571429785109895,0.008996050073603285,0.039032158189544995,0.01277056358831608,0.007337007832746376,0.011580809962838695,0.0007529009069719636,0.0009503028333669696,0.07110698850397815,0.011750865415732786,0.002990585953646276,0.0028366850435466245,0.0028989271870211576,0.002383214204765321,0.004540242783155904,0.0367540634052931,0.005901746997401891,0.04137446880355064,0.020182542010755287,0.0034095650927623957,0.05194888750571093,0.08313833821319044,0.0006533868455155957,0.011795255084561296,0.0005487702977584148,0.01982330686887781,0.0003553693963999246,0.0007050315106461244,0.03828076521398123,0.0009653325477710143,0.00188591173447996,0.0017704436532359695,0.10288941369900555,0.0045677887842293236,0.0008185721871409384,0.0007127220999141312,0.0021639070836924302,0.0012111055254185798,0.03575391739169835,0.004962785649362725,0.0009219014342723529,0.002432424727796257,0.0012763566838125968,0.0902698586656786,0.08821391829342703,0.003251843146490481,0.0267213381182587
0.0007688559454911715,0.04737353772051773,0.029882156520724838,0.0065134770099780585,0.008078634325410209,0.0009243944883067836,0.01616016000748207,0.0009506687332869593,0.145335957231653,0.0007874131416401644,0.0010042401262932983,0.003680807398741606,0.03028015298367571,0.0012296511723305678,0.009908264558266915,0.010607683331311686,0.0044349447076898795,0.17452548736277554,0.029643199093882293,0.02414378442691955,0.012878279830689617,0.03365466789615133,0.0331877318107921,0.003688062952885273,0.009853404941238741,0.0007980363018509368,0.053938951590043895,0.018256123578245152,0.02088430199696163,0.0037555980490933255,0.003227685546600442,0.003707233226505259,0.013039984123376508,0.0014901942338784772,0.0021590622592321572,0.0011508698270009353,0.004778221258740592,0.004894821831056356,0.010692172105846647,0.008909002621017948,0.035784649729646664,0.012269354672572088,0.02033812954916398,0.01661403666297299,0.009781366264254566,0.009886072384693299,0.003520354401760532,0.0017089174327532299,0.015710459343336064,0.08320878329126125
0.0012729595704735436,0.0027573837667228054,0.03001283645827636,0.001002135951381339,0.005460550449911574,0.002627212433939329,0.003584133495368365,0.007418999918871345,0.010828908740210749,0.2790089428667941,0.006092756870595751,0.12925031329554923,0.009554234041518601,0.07701355845563258,0.0705022713121983,0.002861383720832904,0.004317170045372874,0.0069011312378049585,0.03608299508018255,0.00395698577971212,0.010664626766776509,0.022401389372539528,0.0005384075604537289,0.0013838696120277553,0.027847190793290434,0.0011188042809121975,0.022626977347334515,0.0006874960590529363,0.032383049421224705,0.0011323627155649825,0.008003342870661057,0.004598237999139727,0.0019288286209728153,0.001933525320573041,0.01765852861612268,0.03455204724095408,0.001300039812457584,0.002633427052880704,0.009292055792992537,0.0364582786002892,0.011456002636898435,0.004829720417292775,0.0021389979897261423,0.01103731920032624,0.00452781421629544,0.0012339632230718716,0.011257053574584248,0.0009458509626983523,0.000967278071356371,0.02195665036018001
0.002587603081779496,0.007760838237618582,0.006979619702242737,0.012075997404365603,0.014238301732211623,0.17606051358625252,0.0038106332426005576,0.005199817665565173,0.001236029155871343,0.005312475616405518,0.0010020312812802348,0.04687379156919471,0.007038829409068038,0.007458787269704628,0.007608029288240092,0.0013290576342396942,0.033891226531957995,0.0017052880083807376,0.02133207525225818,0.013584579453496125,0.030501406679736685,0.01359188295140377,0.004846698473497344,0.0012653244760883545,0.018945487480474706,0.001640441606967866,0.0038208694570658376,0.0044864167555465585,0.01749770238196512,0.001196988040179822,0.0008767424951707162,0.3116736965208439,0.0011071808171715157,0.0034276878615598708,0.011837192737290829,0.051095647901293215,0.0029848876484502435,0.007244509856971499,0.006258275683696255,0.0010382574496190897,0.008065004651318448,0.009430922272733353,0.0028268356180022576,0.019442799440539137,0.0037554676195292376,0.004745785917806285,0.05521387115249512,0.008341528499614942,0.002940879623876592,0.012814082806357785
0.001263459900997765,0.029202380484366554,0.03421133759958693,0.0017905069502047641,0.038074866518170214,0.0017490161563009255,0.0018243752066971753,0.002571308748898411,0.2556443774426024,0.001445022816927694,0.0013267001849861502,0.0019203128334501396,0.004629106227066473,0.0007890110672245127,0.0064722985725706615,0.0022653125561691643,0.0012089729431661474,0.03978704255144425,0.02735305782461342,0.008072590130574781,0.008584955603787244,0.012804043794469876,0.0022457711681027363,0.0012342103672026504,0.008913373953882742,0.0015344785279100203,0.08787690965724723,0.011029471606887558,0.019185453065592873,0.003028665820460275,0.0009765803558236593,0.0006957325097497362,0.0010914620825898248,0.0018998925983609153,0.004120923082014076,0.002783777750503942,0.001734491352231127,0.03060811127644213,0.001429555337543496,0.002579723430337769,0.03695271536418786,0.0014345085320457986,0.19617187154257415,0.01020224772947928,0.004152000972162314,0.0016932419829732697,0.0013497620819521486,0.0025179120698855728,0.00857387674071721,0.07099322292686391
0.0012796610668671412,0.02349821942184375,0.020963803153217164,0.0019001015397136542,0.024612228633475935,0.008634302711670011,0.009407799573650148,0.000761767441052135,0.021728362118055296,0.00046356432546224935,0.0009856029233074296,0.0008753655895157947,0.04403996615278744,0.000634309981956389,0.01409626582303974,0.040690428608614236,0.0406771993108026,0.09737805537260136,0.02359336060316388,0.024406667033240674,0.045322296720035724,0.027904069620390194,0.021724247582424805,0.031066339323997577,0.044971552852520594,0.0007871640860606965,0.0151353159327297,0.0018912229304731396,0.008003260676459269,0.0002404767199200541,0.000772983934775647,0.006353205691641259,0.0003865767602944187,0.012973197351603082,0.009889780038885094,0.02431889911803816,0.0023712638176954584,0.0010068659623715332,0.004241589723324061,0.0033377014037415933,0.0015473324212585157,0.10794626398886606,0.0066947353122307944,0.0224431986279498,0.03037704156761053,0.0007832519414621722,0.07783099795283768,0.07156289912008937,0.001479304781808869,0.01600993265446709
